county_name,year,swis_code,muni_name,muni_type,school_code,school_name,print_key,total_av,sale_date,sale_price,arms_length_flag,prop_class_at_sale,prop_class_desc_at_sale,buyer_state,ownership_code,std_date,hpi,adjusted_amt,merged_swis_print
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.14-3-9.3,114300,2020-01-29,48900,Y,411.0,Apartments,NJ,C,2020-01-29,0.8682961002568693,42459.67930256091,96.14-3-9.3194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-34,373900,2020-02-11,400000,Y,210.0,One Family Year-Round Residence,NY,A,2020-02-11,0.8682961002568693,347318.4401027477,95.06-2-34194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-12,65100,2020-03-06,72000,Y,210.0,One Family Year-Round Residence,FL,C,2020-03-06,0.8682961002568693,62517.31921849459,96.06-1-12194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-51,145500,2020-04-03,167000,Y,210.0,One Family Year-Round Residence,NJ,A,2020-04-03,0.8682961002568693,145005.44874289716,78.10-2-51194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.06-1-16,123900,2020-04-13,136895,Y,210.0,One Family Year-Round Residence,NY,A,2020-04-13,0.8682961002568693,118865.39464466412,78.06-1-16194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-13,199100,2020-04-24,215000,Y,210.0,One Family Year-Round Residence,NY,A,2020-04-24,0.8682961002568693,186683.6615552269,78.10-2-13194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-37,173900,2020-05-01,210000,Y,210.0,One Family Year-Round Residence,NY,A,2020-05-01,0.8682961002568693,182342.18105394256,78.10-2-37194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-16,290100,2020-05-12,290000,Y,210.0,One Family Year-Round Residence,NY,A,2020-05-12,0.8682961002568693,251805.8690744921,95.09-1-16194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-57,175500,2020-05-22,207000,Y,210.0,One Family Year-Round Residence,NY,A,2020-05-22,0.8682961002568693,179737.29275317196,78.10-2-57194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-10,65100,2020-05-27,79500,Y,210.0,One Family Year-Round Residence,NY,C,2020-05-27,0.8682961002568693,69029.53997042112,96.06-1-10194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-60,575500,2020-05-26,564500,Y,210.0,One Family Year-Round Residence,NY,A,2020-05-26,0.8682961002568693,490153.1485950027,95.09-1-60194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-35,173100,2020-06-17,185000,Y,210.0,One Family Year-Round Residence,NY,A,2020-06-17,0.8682961002568693,160634.77854752084,78.10-2-35194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-4-4,121700,2020-06-01,76000,Y,210.0,One Family Year-Round Residence,NY,C,2020-06-01,0.8682961002568693,65990.50361952207,78.19-4-4194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-4-26,145200,2020-06-29,90000,Y,210.0,One Family Year-Round Residence,NY,C,2020-06-29,0.8682961002568693,78146.64902311824,78.19-4-26194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-6,230100,2020-06-01,200000,Y,210.0,One Family Year-Round Residence,NY,A,2020-06-01,0.8682961002568693,173659.22005137385,78.10-2-6194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-64,120700,2020-06-09,123000,Y,210.0,One Family Year-Round Residence,NY,C,2020-06-09,0.8682961002568693,106800.42033159493,96.06-1-64194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-35,212700,2020-07-14,269000,Y,210.0,One Family Year-Round Residence,NY,A,2020-07-14,0.8682961002568693,233571.65096909786,95.09-1-35194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.41-1-11,202100,2020-07-17,310000,Y,210.0,One Family Year-Round Residence,FL,A,2020-07-17,0.8682961002568693,269171.7910796295,96.41-1-11194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-14,200600,2020-07-24,240000,Y,210.0,One Family Year-Round Residence,NY,A,2020-07-24,0.8682961002568693,208391.06406164865,78.10-2-14194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-40,174100,2020-08-14,185000,Y,210.0,One Family Year-Round Residence,NY,A,2020-08-14,0.8682961002568693,160634.77854752084,78.10-2-40194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-1-54,317400,2020-08-14,390000,Y,210.0,One Family Year-Round Residence,NY,A,2020-08-14,0.8682961002568693,338635.47910017904,95.10-1-54194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-7-1,157900,2020-08-26,231000,Y,210.0,One Family Year-Round Residence,MA,A,2020-08-26,0.8682961002568693,200576.3991593368,96.33-7-1194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-2-7,202100,2020-09-04,275000,Y,210.0,One Family Year-Round Residence,NJ,A,2020-09-04,0.8682961002568693,238781.42757063906,96.33-2-7194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-8,201700,2020-09-04,225000,Y,210.0,One Family Year-Round Residence,NY,A,2020-09-04,0.8682961002568693,195366.6225577956,78.10-2-8194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-4,949700,2020-09-14,870000,Y,210.0,One Family Year-Round Residence,CT,A,2020-09-14,0.8682961002568693,755417.6072234763,95.10-4-4194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-4-27,106439,2020-09-04,105000,Y,210.0,One Family Year-Round Residence,FL,C,2020-09-04,0.8682961002568693,91171.09052697128,78.19-4-27194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-19,975200,2020-08-21,995000,Y,210.0,One Family Year-Round Residence,NY,A,2020-08-21,0.8682961002568693,863954.619755585,95.10-4-19194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-6,65100,2020-06-25,67000,Y,210.0,One Family Year-Round Residence,NY,C,2020-06-25,0.8682961002568693,58175.838717210245,96.06-1-6194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-6-1.-106M,807180,2020-09-04,1550000,Y,210.0,One Family Year-Round Residence,NY,C,2020-09-04,0.8682961002568693,1345858.9553981475,95.10-6-1.-106M194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-56,663300,2020-09-25,725000,Y,210.0,One Family Year-Round Residence,NJ,A,2020-09-25,0.8682961002568693,629514.6726862303,95.09-1-56194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-29,120700,2020-10-05,132500,Y,210.0,One Family Year-Round Residence,NY,C,2020-10-05,0.8682961002568693,115049.23328403519,96.06-1-29194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-2,65100,2020-10-06,101500,Y,210.0,One Family Year-Round Residence,NY,C,2020-10-06,0.8682961002568693,88132.05417607224,96.06-1-2194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-50,120700,2020-09-23,199000,Y,411.0,Apartments,NY,C,2020-09-23,0.8682961002568693,172790.923951117,96.06-1-50194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-57,120700,2020-10-09,125000,Y,210.0,One Family Year-Round Residence,NY,C,2020-10-09,0.8682961002568693,108537.01253210867,96.06-1-57194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-1-35.205,95500,2020-10-15,162000,Y,210.0,One Family Year-Round Residence,NY,C,2020-10-15,0.8682961002568693,140663.96824161283,78.19-1-35.205194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-66,130000,2020-11-03,200000,Y,210.0,One Family Year-Round Residence,MA,A,2020-11-03,0.8682961002568693,173659.22005137385,78.10-2-66194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-1-35.204,111400,2020-10-19,220000,Y,210.0,One Family Year-Round Residence,NY,C,2020-10-19,0.8682961002568693,191025.14205651125,78.19-1-35.204194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-1-35.203,102800,2020-10-01,157000,Y,210.0,One Family Year-Round Residence,NY,C,2020-10-01,0.8682961002568693,136322.48774032848,78.19-1-35.203194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-1-12,202100,2020-10-21,275000,Y,210.0,One Family Year-Round Residence,NY,A,2020-10-21,0.8682961002568693,238781.42757063906,96.33-1-12194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.06-1-17,79900,2020-10-21,98000,Y,210.0,One Family Year-Round Residence,NY,A,2020-10-21,0.8682961002568693,85093.0178251732,78.06-1-17194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-26,215700,2020-11-06,312000,Y,210.0,One Family Year-Round Residence,NY,A,2020-11-06,0.8682961002568693,270908.3832801432,95.09-1-26194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-42,149200,2020-10-13,180000,Y,210.0,One Family Year-Round Residence,NY,A,2020-10-13,0.8682961002568693,156293.29804623648,78.10-2-42194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-6-1.-501B,331320,2020-10-27,587000,Y,210.0,One Family Year-Round Residence,CT,C,2020-10-27,0.8682961002568693,509689.81085078226,95.10-6-1.-501B194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-6-1.-308C,379940,2020-11-13,675000,Y,210.0,One Family Year-Round Residence,NY,C,2020-11-13,0.8682961002568693,586099.8676733868,95.10-6-1.-308C194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-6-1.-408C,379940,2020-11-13,644000,Y,210.0,One Family Year-Round Residence,NY,C,2020-11-13,0.8682961002568693,559182.6885654238,95.10-6-1.-408C194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-6-2,202100,2020-10-19,270000,Y,210.0,One Family Year-Round Residence,NY,A,2020-10-19,0.8682961002568693,234439.9470693547,96.33-6-2194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-6-1.-207K,150000,2020-11-24,1050000,Y,210.0,One Family Year-Round Residence,NY,C,2020-11-24,0.8682961002568693,911710.9052697128,95.10-6-1.-207K194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-1-12,208100,2020-11-24,289000,Y,210.0,One Family Year-Round Residence,NJ,A,2020-11-24,0.8682961002568693,250937.57297423523,78.10-1-12194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-2-1,157900,2020-11-13,218000,Y,210.0,One Family Year-Round Residence,NY,A,2020-11-13,0.8682961002568693,189288.54985599752,96.33-2-1194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-5,66100,2020-12-09,110000,Y,210.0,One Family Year-Round Residence,NJ,C,2020-12-09,0.8682961002568693,95512.57102825562,96.06-1-5194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-63,270600,2020-12-11,315000,Y,210.0,One Family Year-Round Residence,NJ,A,2020-12-11,0.8682961002568693,273513.27158091386,95.06-2-63194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-4-9,98305,2020-12-11,105000,Y,210.0,One Family Year-Round Residence,NY,C,2020-12-11,0.8682961002568693,91171.09052697128,78.19-4-9194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-34,214300,2020-10-28,299000,Y,210.0,One Family Year-Round Residence,NY,A,2020-10-28,0.8682961002568693,259620.5339768039,95.09-1-34194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-4-12,196610,2020-12-15,195000,Y,210.0,One Family Year-Round Residence,NY,C,2020-12-15,0.8682961002568693,169317.73955008952,78.19-4-12194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-15,65100,2020-09-29,87500,Y,210.0,One Family Year-Round Residence,NJ,C,2020-09-29,0.8682961002568693,75975.90877247606,96.06-1-15194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-6-1.-206L,150000,2020-11-06,1100000,Y,210.0,One Family Year-Round Residence,FL,C,2020-11-06,0.8682961002568693,955125.7102825562,95.10-6-1.-206L194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-76,269900,2020-10-27,340000,Y,210.0,One Family Year-Round Residence,NY,A,2020-10-27,0.8682961002568693,295220.6740873356,95.06-2-76194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-6-1.-208C,150000,2020-12-18,650000,Y,210.0,One Family Year-Round Residence,NY,C,2020-12-18,0.8682961002568693,564392.465166965,95.10-6-1.-208C194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-6-1.-404F,408320,2020-12-18,800000,Y,210.0,One Family Year-Round Residence,NY,C,2020-12-18,0.8682961002568693,694636.8802054954,95.10-6-1.-404F194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-22.504,805120,2020-12-08,990000,Y,210.0,One Family Year-Round Residence,NY,C,2020-12-08,0.8682961002568693,859613.1392543006,95.10-4-22.504194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-24,120700,2020-12-07,130000,Y,210.0,One Family Year-Round Residence,NY,C,2020-12-07,0.8682961002568693,112878.49303339301,96.06-1-24194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-25,302700,2020-12-29,515000,Y,210.0,One Family Year-Round Residence,NJ,A,2020-12-29,0.8682961002568693,447172.4916322877,95.09-1-25194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-4-25,106439,2020-09-24,109000,Y,210.0,One Family Year-Round Residence,NY,C,2020-09-24,0.8682961002568693,94644.27492799876,78.19-4-25194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-6-14,157900,2020-11-04,252500,Y,210.0,One Family Year-Round Residence,NY,A,2020-11-04,0.8682961002568693,219244.7653148595,96.33-6-14194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-22.309,291264,2020-10-27,327000,Y,210.0,One Family Year-Round Residence,NJ,C,2020-10-27,0.8682961002568693,283932.8247839963,95.10-4-22.309194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-11,66100,2020-12-21,80000,Y,210.0,One Family Year-Round Residence,NY,C,2020-12-21,0.8682961002568693,69463.68802054954,96.06-1-11194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-5-2,368400,2020-11-21,380000,Y,210.0,One Family Year-Round Residence,NY,A,2020-11-21,0.8682961002568693,329952.51809761033,95.06-5-2194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-3-2,202100,2020-12-10,240000,Y,210.0,One Family Year-Round Residence,NY,A,2020-12-10,0.8682961002568693,208391.06406164865,96.33-3-2194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-6-1.-205F,150000,2020-12-31,740000,Y,210.0,One Family Year-Round Residence,NJ,C,2020-12-31,0.8682961002568693,642539.1141900833,95.10-6-1.-205F194600.0
greene,2020,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-22.407,745032,2020-10-29,675000,Y,210.0,One Family Year-Round Residence,NY,C,2020-10-29,0.8682961002568693,586099.8676733868,95.10-4-22.407194600.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,140.06-4-23,648340,2021-01-05,950000,Y,210.0,One Family Year-Round Residence,NY,W,2021-01-05,1.0,950000.0,140.06-4-23192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,105.19-1-8,70300,2021-02-19,78000,Y,311.0,Residential Vacant Land,NY,W,2021-02-19,1.0,78000.0,105.19-1-8192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,105.19-1-15,69800,2021-03-12,75000,Y,311.0,Residential Vacant Land,NY,W,2021-03-12,1.0,75000.0,105.19-1-15192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.11-2-13,99400,2021-03-11,540000,Y,322.0,Residential Vacant Land Over 10 Acres,NY,W,2021-03-11,1.0,540000.0,122.11-2-13192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,105.18-6-13,77500,2021-03-24,65000,Y,311.0,Residential Vacant Land,NY,W,2021-03-24,1.0,65000.0,105.18-6-13192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-31,73000,2021-04-26,76000,Y,311.0,Residential Vacant Land,NY,W,2021-04-26,1.0,76000.0,122.06-2-31192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-19,75900,2021-05-21,120000,Y,311.0,Residential Vacant Land,NY,W,2021-05-21,1.0,120000.0,122.06-2-19192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-34,399400,2021-05-14,356000,Y,210.0,One Family Year-Round Residence,NY,W,2021-05-14,1.0,356000.0,122.06-2-34192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.19-3-7,101600,2021-05-17,535000,Y,448.0,"Piers, Wharves, Docks and Related Facilities",NY,W,2021-05-17,1.0,535000.0,122.19-3-7192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-40,82000,2021-05-10,75000,Y,311.0,Residential Vacant Land,NY,W,2021-05-10,1.0,75000.0,122.06-2-40192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-16,78000,2021-05-25,115000,Y,311.0,Residential Vacant Land,NJ,W,2021-05-25,1.0,115000.0,122.06-2-16192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-35,189000,2021-07-13,247500,Y,210.0,One Family Year-Round Residence,NY,W,2021-07-13,1.0,247500.0,122.06-2-35192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.07-3-10,459700,2021-08-26,799000,Y,210.0,One Family Year-Round Residence,NY,W,2021-08-26,1.0,799000.0,122.07-3-10192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-33,73700,2021-09-08,81500,Y,311.0,Residential Vacant Land,NY,W,2021-09-08,1.0,81500.0,122.06-2-33192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,105.19-8-3,471500,2021-10-22,970000,Y,210.0,One Family Year-Round Residence,NY,W,2021-10-22,1.0,970000.0,105.19-8-3192201.0
greene,2021,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.11-1-4,720000,2021-12-10,770000,Y,714.0,Light Industrial Manufacturing and Processing,NY,W,2021-12-10,1.0,770000.0,122.11-1-4192201.0
greene,2021,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.11-2-9,287300,2021-01-19,365000,Y,210.0,One Family Year-Round Residence,NY,W,2021-01-19,1.0,365000.0,105.11-2-9192289.0
greene,2021,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.07-5-23,336500,2021-04-12,250000,Y,210.0,One Family Year-Round Residence,NJ,W,2021-04-12,1.0,250000.0,105.07-5-23192289.0
greene,2021,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.19-5-3,68000,2021-07-09,70000,Y,311.0,Residential Vacant Land,NY,W,2021-07-09,1.0,70000.0,105.19-5-3192289.0
greene,2021,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.10-2-48,481100,2021-07-01,658500,Y,210.0,One Family Year-Round Residence,NY,W,2021-07-01,1.0,658500.0,105.10-2-48192289.0
greene,2021,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.06-2-10,45800,2021-08-27,85000,Y,311.0,Residential Vacant Land,NY,W,2021-08-27,1.0,85000.0,105.06-2-10192289.0
greene,2021,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.14-2-13,646400,2021-12-27,800000,Y,210.0,One Family Year-Round Residence,NY,W,2021-12-27,1.0,800000.0,105.14-2-13192289.0
greene,2021,192400.0,Cairo,3.0,192401.0,Cairo-Durham,66.00-6-55,269700,2021-11-12,1215000,Y,280.0,Residential - Multi_Purpose/Multi-Structure,NY,W,2021-11-12,1.0,1215000.0,66.00-6-55192400.0
greene,2021,192601.0,Catskill,4.0,192601.0,Catskill,172.06-6-1.18,95600,2021-05-18,400000,Y,210.0,One Family Year-Round Residence,NY,D,2021-05-18,1.0,400000.0,172.06-6-1.18192601.0
greene,2021,192601.0,Catskill,4.0,192601.0,Catskill,172.06-6-1.9,80000,2021-11-19,210000,Y,210.0,One Family Year-Round Residence,NY,D,2021-11-19,1.0,210000.0,172.06-6-1.9192601.0
greene,2021,192601.0,Catskill,4.0,192601.0,Catskill,172.06-6-1.7,76300,2021-09-07,385000,Y,210.0,One Family Year-Round Residence,NY,D,2021-09-07,1.0,385000.0,172.06-6-1.7192601.0
greene,2021,192601.0,Catskill,4.0,192601.0,Catskill,156.13-1-8.1,99500,2021-01-13,175000,Y,544.0,Health Spas,NY,W,2021-01-13,1.0,175000.0,156.13-1-8.1192601.0
greene,2021,192689.0,Catskill,0.0,192601.0,Catskill,199.08-4-22,83100,2021-01-19,430000,Y,210.0,One Family Year-Round Residence,NY,W,2021-01-19,1.0,430000.0,199.08-4-22192689.0
greene,2021,192689.0,Catskill,0.0,192601.0,Catskill,200.00-3-14,226900,2021-03-02,1635000,Y,281.0,Multiple Residences,NY,W,2021-03-02,1.0,1635000.0,200.00-3-14192689.0
greene,2021,192689.0,Catskill,0.0,192601.0,Catskill,199.08-4-11,24700,2021-03-04,50000,Y,210.0,One Family Year-Round Residence,NY,W,2021-03-04,1.0,50000.0,199.08-4-11192689.0
greene,2021,192689.0,Catskill,0.0,192601.0,Catskill,201.00-1-32,129000,2021-04-07,410500,Y,210.0,One Family Year-Round Residence,NJ,W,2021-04-07,1.0,410500.0,201.00-1-32192689.0
greene,2021,192689.0,Catskill,0.0,192601.0,Catskill,184.00-6-7,68900,2021-04-06,150000,Y,210.0,One Family Year-Round Residence,NY,W,2021-04-06,1.0,150000.0,184.00-6-7192689.0
greene,2021,192689.0,Catskill,0.0,192601.0,Catskill,199.08-6-21,61400,2021-05-06,165000,Y,210.0,One Family Year-Round Residence,NY,W,2021-05-06,1.0,165000.0,199.08-6-21192689.0
greene,2021,192689.0,Catskill,0.0,192401.0,Cairo-Durham,119.00-12-19,117600,2021-06-09,250000,Y,411.0,Apartments,NY,W,2021-06-09,1.0,250000.0,119.00-12-19192689.0
greene,2021,192689.0,Catskill,0.0,192601.0,Catskill,213.17-1-25,260000,2021-06-25,999200,Y,210.0,One Family Year-Round Residence,NY,W,2021-06-25,1.0,999200.0,213.17-1-25192689.0
