county_name,year,swis_code,muni_name,muni_type,school_code,school_name,print_key,total_av,sale_date,sale_price,arms_length_flag,prop_class_at_sale,prop_class_desc_at_sale,buyer_state,ownership_code,std_date,hpi,adjusted_amt,merged_swis_print
sullivan,2017,482801.0,Woodridge,4.0,482801.0,Fallsburg,111.-1-3.8/5401,50000,2017-02-03,250000,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-03,0.6934108696602684,173352.7174150671,111.-1-3.8/5401482801.0
sullivan,2017,482801.0,Woodridge,4.0,482801.0,Fallsburg,113.-1-1./0302,40000,2017-07-07,144000,Y,210.0,One Family Year-Round Residence,NY,C,2017-07-07,0.6934108696602684,99851.16523107866,113.-1-1./0302482801.0
sullivan,2017,482801.0,Woodridge,4.0,482801.0,Fallsburg,113.-1-1./6501,84000,2017-09-19,310000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-19,0.6934108696602684,214957.3695946832,113.-1-1./6501482801.0
sullivan,2017,482801.0,Woodridge,4.0,482801.0,Fallsburg,111.-1-3.8/6401,56000,2017-09-29,200000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-29,0.6934108696602684,138682.1739320537,111.-1-3.8/6401482801.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,42.-1-43.2,76500,2017-11-28,135000,Y,210.0,One Family Year-Round Residence,NY,W,2017-11-28,0.6934108696602684,93610.46740413625,42.-1-43.2482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-57.1/3101,38000,2017-12-11,180000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-12-11,0.6934108696602684,124813.95653884832,28.-1-57.1/3101482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,57.-1-16.02./0101,25500,2017-12-16,34000,Y,411.0,Apartments,NY,C,2017-12-16,0.6934108696602684,23575.969568449127,57.-1-16.02./0101482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,57.-1-16.11./0104,35000,2017-12-11,55000,Y,411.0,Apartments,NY,C,2017-12-11,0.6934108696602684,38137.597831314764,57.-1-16.11./0104482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/0301,11000,2017-12-26,75000,Y,210.0,One Family Year-Round Residence,NY,C,2017-12-26,0.6934108696602684,52005.815224520135,28.-1-41.2/0301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-57.1/5901,46000,2017-12-18,100000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-12-18,0.6934108696602684,69341.08696602685,28.-1-57.1/5901482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,12.-1-41.4,1318200,2017-11-10,250000,Y,210.0,One Family Year-Round Residence,NY,C,2017-11-10,0.6934108696602684,173352.7174150671,12.-1-41.4482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,36.-1-23./2401,72480,2017-11-16,302000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-11-16,0.6934108696602684,209410.08263740106,36.-1-23./2401482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0502,51000,2017-01-04,199900,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-04,0.6934108696602684,138612.83284508766,11.-1-11.2/0502482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./1211,3800,2017-01-16,120480,Y,210.0,One Family Year-Round Residence,NJ,C,2017-01-16,0.6934108696602684,83542.14157666914,28.-1-50./1211482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./1221,3800,2017-01-16,115460,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-16,0.6934108696602684,80061.2190109746,28.-1-50./1221482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./1231,3800,2017-01-17,115460,Y,210.0,One Family Year-Round Residence,CT,C,2017-01-17,0.6934108696602684,80061.2190109746,28.-1-50./1231482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/2301,51000,2017-01-18,190000,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-18,0.6934108696602684,131748.065235451,11.-1-11.2/2301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0902,51000,2017-01-19,195000,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-19,0.6934108696602684,135215.11958375236,11.-1-11.2/0902482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/2302,51000,2017-01-18,194900,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-18,0.6934108696602684,135145.7784967863,11.-1-11.2/2302482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/3702,11000,2017-01-19,195500,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-19,0.6934108696602684,135561.8250185825,28.-1-41.2/3702482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,20.A-1-1./2901,48000,2017-02-08,310000,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-08,0.6934108696602684,214957.3695946832,20.A-1-1./2901482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,57.-1-16.05./0106,25500,2017-01-31,33000,Y,411.0,Apartments,NY,C,2017-01-31,0.6934108696602684,22882.55869878886,57.-1-16.05./0106482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,20.A-1-1./3501,116000,2017-02-08,425000,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-08,0.6934108696602684,294699.6196056141,20.A-1-1./3501482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/0802,11000,2017-02-03,65000,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-03,0.6934108696602684,45071.70652791745,28.-1-41.2/0802482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,60.-1-15.1/4401,46000,2017-02-12,418500,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-12,0.6934108696602684,290192.44895282236,60.-1-15.1/4401482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/2801,29000,2017-03-22,200000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-03-22,0.6934108696602684,138682.1739320537,28.-1-41.2/2801482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,20.A-1-1./2501,49000,2017-03-21,342500,Y,210.0,One Family Year-Round Residence,OH,C,2017-03-21,0.6934108696602684,237493.22285864194,20.A-1-1./2501482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.A-1-27.3/2301,67000,2017-04-03,150600,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-03,0.6934108696602684,104427.67697083643,28.A-1-27.3/2301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./1331,3800,2017-03-29,115460,Y,210.0,One Family Year-Round Residence,NJ,C,2017-03-29,0.6934108696602684,80061.2190109746,28.-1-50./1331482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.A-1-27.3/0902,67000,2017-04-03,225900,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-03,0.6934108696602684,156641.51545625465,28.A-1-27.3/0902482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.A-1-27.3/1902,67000,2017-04-04,234600,Y,210.0,One Family Year-Round Residence,FL,C,2017-04-04,0.6934108696602684,162674.19002229898,28.A-1-27.3/1902482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,12.-1-41.4,164320,2017-03-27,275000,Y,210.0,One Family Year-Round Residence,NY,C,2017-03-27,0.6934108696602684,190687.9891565738,12.-1-41.4482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,11.-1-33./1001,47000,2017-04-25,165000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-25,0.6934108696602684,114412.7934939443,11.-1-33./1001482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,60.-1-15.1/1281,46000,2017-04-16,35000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-04-16,0.6934108696602684,24269.380438109394,60.-1-15.1/1281482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/3801,11000,2017-04-27,215000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-27,0.6934108696602684,149083.3369769577,28.-1-41.2/3801482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,11.-1-33./1301,47000,2017-04-27,180000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-27,0.6934108696602684,124813.95653884832,11.-1-33./1301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0302,51000,2017-05-10,205000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-10,0.6934108696602684,142149.22828035502,11.-1-11.2/0302482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0301,51000,2017-05-10,205000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-10,0.6934108696602684,142149.22828035502,11.-1-11.2/0301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0802,51000,2017-05-10,205000,Y,210.0,One Family Year-Round Residence,MA,C,2017-05-10,0.6934108696602684,142149.22828035502,11.-1-11.2/0802482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/2402,51000,2017-05-17,204000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-17,0.6934108696602684,141455.81741069476,11.-1-11.2/2402482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/2401,51000,2017-05-17,204000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-17,0.6934108696602684,141455.81741069476,11.-1-11.2/2401482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,12.-1-41.6/4701,70000,2017-05-24,250000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-24,0.6934108696602684,173352.7174150671,12.-1-41.6/4701482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-34./6801,29000,2017-05-26,225000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-26,0.6934108696602684,156017.4456735604,28.-1-34./6801482889.0
